1677,263,580,0.2,100,2000,0
1678,879,61,0.2,100,2000,0
1679,441,85,0.2,100,2000,0
1680,564,540,0.2,100,2000,0
1681,769,234,0.2,100,2000,0
1682,588,459,0.2,100,2000,0
1683,861,661,0.2,100,2000,0
1684,354,348,0.2,100,2000,0
1685,254,953,0.2,100,2000,0
1686,299,159,0.2,100,2000,0
1687,362,742,0.2,100,2000,0
1688,706,701,0.2,100,2000,0
1689,7,375,0.2,100,2000,0
1690,902,319,0.2,100,2000,0
1691,598,298,0.2,100,2000,0
1692,126,389,0.2,100,2000,0
1693,818,982,0.2,100,2000,0
1694,862,84,0.2,100,2000,0
1695,338,237,0.2,100,2000,0
1696,318,985,0.2,100,2000,0
1697,549,750,0.2,100,2000,0
1698,842,167,0.2,100,2000,0
1699,904,106,0.2,100,2000,0
1700,746,730,0.2,100,2000,0
1701,718,134,0.2,100,2000,0
1702,446,509,0.2,100,2000,0
1703,531,860,0.2,100,2000,0
1704,678,806,0.2,100,2000,0
1705,532,956,0.2,100,2000,0
1706,67,542,0.2,100,2000,0
1707,282,481,0.2,100,2000,0
1708,685,209,0.2,100,2000,0
1709,609,327,0.2,100,2000,0
1710,881,134,0.2,100,2000,0
1711,103,960,0.2,100,2000,0
1712,153,153,0.2,100,2000,0
1713,156,90,0.2,100,2000,0
1714,455,669,0.2,100,2000,0
1715,832,791,0.2,100,2000,0
1716,713,473,0.2,100,2000,0
1717,709,959,0.2,100,2000,0
1718,506,306,0.2,100,2000,0
1719,790,237,0.2,100,2000,0
1720,235,465,0.2,100,2000,0
1721,620,616,0.2,100,2000,0
1722,123,124,0.2,100,2000,0
1723,285,736,0.2,100,2000,0
1724,412,829,0.2,100,2000,0
1725,936,400,0.2,100,2000,0
1726,53,572,0.2,100,2000,0
1727,748,321,0.2,100,2000,0
1728,493,222,0.2,100,2000,0
1729,940,483,0.2,100,2000,0
1730,540,222,0.2,100,2000,0
1731,96,61,0.2,100,2000,0
1732,820,772,0.2,100,2000,0
1733,196,896,0.2,100,2000,0
1734,685,657,0.2,100,2000,0
1735,991,34,0.2,100,2000,0
1736,425,490,0.2,100,2000,0
1737,584,84,0.2,100,2000,0
1738,661,53,0.2,100,2000,0
1739,557,713,0.2,100,2000,0
1740,488,618,0.2,100,2000,0
1741,214,646,0.2,100,2000,0
1742,381,104,0.2,100,2000,0
1743,378,263,0.2,100,2000,0
1744,242,623,0.2,100,2000,0
1745,523,414,0.2,100,2000,0
1746,218,859,0.2,100,2000,0
1747,862,284,0.2,100,2000,0
1748,616,780,0.2,100,2000,0
1749,955,920,0.2,100,2000,0
1750,385,163,0.2,100,2000,0
1751,797,114,0.2,100,2000,0
1752,159,356,0.2,100,2000,0
1753,848,583,0.2,100,2000,0
1754,587,926,0.2,100,2000,0
1755,576,10,0.2,100,2000,0
1756,810,609,0.2,100,2000,0
1757,480,269,0.2,100,2000,0
1758,259,482,0.2,100,2000,0
1759,228,49,0.2,100,2000,0
1760,170,259,0.2,100,2000,0
1761,198,606,0.2,100,2000,0
1762,824,811,0.2,100,2000,0
1763,803,709,0.2,100,2000,0
1764,860,782,0.2,100,2000,0
1765,204,994,0.2,100,2000,0
1766,94,651,0.2,100,2000,0
1767,216,244,0.2,100,2000,0
1768,340,198,0.2,100,2000,0
1769,507,951,0.2,100,2000,0
1770,395,585,0.2,100,2000,0
1771,607,715,0.2,100,2000,0
1772,402,859,0.2,100,2000,0
1773,921,751,0.2,100,2000,0
1774,286,797,0.2,100,2000,0
1775,143,505,0.2,100,2000,0
1776,611,704,0.2,100,2000,0
1777,384,729,0.2,100,2000,0
1778,888,56,0.2,100,2000,0
1779,139,864,0.2,100,2000,0
1780,422,412,0.2,100,2000,0
1781,960,751,0.2,100,2000,0
1782,981,234,0.2,100,2000,0
1783,97,385,0.2,100,2000,0
1784,501,571,0.2,100,2000,0
1785,977,493,0.2,100,2000,0
1786,401,995,0.2,100,2000,0
1787,261,666,0.2,100,2000,0
1788,965,672,0.2,100,2000,0
1789,300,532,0.2,100,2000,0
1790,2,884,0.2,100,2000,0
1791,405,302,0.2,100,2000,0
1792,951,461,0.2,100,2000,0
1793,288,85,0.2,100,2000,0
1794,583,154,0.2,100,2000,0
1795,74,581,0.2,100,2000,0
1796,288,362,0.2,100,2000,0
1797,725,859,0.2,100,2000,0
1798,348,962,0.2,100,2000,0
1799,954,207,0.2,100,2000,0
1800,769,616,0.2,100,2000,0
1801,919,603,0.2,100,2000,0
1802,703,744,0.2,100,2000,0
1803,386,252,0.2,100,2000,0
1804,37,473,0.2,100,2000,0
1805,646,279,0.2,100,2000,0
1806,518,246,0.2,100,2000,0
1807,298,651,0.2,100,2000,0
1808,892,862,0.2,100,2000,0
1809,210,400,0.2,100,2000,0
1810,888,257,0.2,100,2000,0
1811,967,620,0.2,100,2000,0
1812,166,827,0.2,100,2000,0
1813,656,547,0.2,100,2000,0
1814,252,41,0.2,100,2000,0
1815,234,362,0.2,100,2000,0
1816,634,987,0.2,100,2000,0
1817,208,758,0.2,100,2000,0
1818,887,473,0.2,100,2000,0
1819,159,811,0.2,100,2000,0
1820,477,117,0.2,100,2000,0
1821,876,636,0.2,100,2000,0
1822,98,909,0.2,100,2000,0
1823,36,40,0.2,100,2000,0
1824,989,687,0.2,100,2000,0
1825,377,505,0.2,100,2000,0
1826,764,49,0.2,100,2000,0
1827,726,702,0.2,100,2000,0
1828,459,583,0.2,100,2000,0
1829,340,171,0.2,100,2000,0
1830,400,920,0.2,100,2000,0
1831,227,362,0.2,100,2000,0
1832,325,84,0.2,100,2000,0
1833,513,833,0.2,100,2000,0
1834,905,724,0.2,100,2000,0
1835,383,299,0.2,100,2000,0
1836,692,881,0.2,100,2000,0
1837,925,82,0.2,100,2000,0
1838,483,129,0.2,100,2000,0
1839,253,884,0.2,100,2000,0
1840,197,122,0.2,100,2000,0
1841,544,315,0.2,100,2000,0
1842,383,792,0.2,100,2000,0
1843,840,681,0.2,100,2000,0
1844,417,643,0.2,100,2000,0
1845,215,618,0.2,100,2000,0
1846,676,602,0.2,100,2000,0
1847,347,365,0.2,100,2000,0
1848,172,796,0.2,100,2000,0
1849,493,355,0.2,100,2000,0
1850,776,237,0.2,100,2000,0
1851,845,817,0.2,100,2000,0
1852,847,371,0.2,100,2000,0
1853,384,862,0.2,100,2000,0
1854,464,571,0.2,100,2000,0
1855,696,961,0.2,100,2000,0
1856,547,637,0.2,100,2000,0
1857,571,928,0.2,100,2000,0
1858,864,170,0.2,100,2000,0
1859,179,244,0.2,100,2000,0
1860,752,200,0.2,100,2000,0
1861,983,710,0.2,100,2000,0
1862,176,859,0.2,100,2000,0
1863,910,962,0.2,100,2000,0
1864,571,563,0.2,100,2000,0
1865,177,514,0.2,100,2000,0
1866,549,166,0.2,100,2000,0
1867,494,536,0.2,100,2000,0
1868,199,624,0.2,100,2000,0
1869,27,319,0.2,100,2000,0
1870,533,327,0.2,100,2000,0
1871,603,362,0.2,100,2000,0
1872,135,914,0.2,100,2000,0
1873,641,659,0.2,100,2000,0
1874,676,745,0.2,100,2000,0
1875,843,517,0.2,100,2000,0
1876,152,381,0.2,100,2000,0
1877,822,172,0.2,100,2000,0
1878,330,967,0.2,100,2000,0
1879,807,223,0.2,100,2000,0
1880,1000,64,0.2,100,2000,0
1881,426,405,0.2,100,2000,0
1882,401,112,0.2,100,2000,0
1883,425,614,0.2,100,2000,0
1884,989,220,0.2,100,2000,0
1885,355,267,0.2,100,2000,0
1886,292,189,0.2,100,2000,0
1887,23,450,0.2,100,2000,0
1888,244,869,0.2,100,2000,0
1889,529,915,0.2,100,2000,0
1890,974,586,0.2,100,2000,0
1891,119,927,0.2,100,2000,0
1892,594,884,0.2,100,2000,0
1893,425,608,0.2,100,2000,0
1894,71,925,0.2,100,2000,0
1895,643,105,0.2,100,2000,0
1896,701,396,0.2,100,2000,0
1897,85,215,0.2,100,2000,0
1898,249,227,0.2,100,2000,0
1899,704,755,0.2,100,2000,0
1900,548,554,0.2,100,2000,0
1901,631,986,0.2,100,2000,0
1902,635,601,0.2,100,2000,0
1903,910,571,0.2,100,2000,0
1904,336,958,0.2,100,2000,0
1905,440,602,0.2,100,2000,0
1906,721,679,0.2,100,2000,0
1907,213,82,0.2,100,2000,0
1908,275,868,0.2,100,2000,0
1909,560,465,0.2,100,2000,0
1910,431,774,0.2,100,2000,0
1911,654,658,0.2,100,2000,0
1912,162,433,0.2,100,2000,0
1913,506,376,0.2,100,2000,0
1914,481,343,0.2,100,2000,0
1915,778,384,0.2,100,2000,0
1916,712,481,0.2,100,2000,0
1917,730,938,0.2,100,2000,0
1918,518,904,0.2,100,2000,0
1919,219,874,0.2,100,2000,0
1920,83,466,0.2,100,2000,0
1921,22,809,0.2,100,2000,0
1922,180,166,0.2,100,2000,0
1923,182,692,0.2,100,2000,0
1924,214,299,0.2,100,2000,0
1925,769,502,0.2,100,2000,0
1926,910,58,0.2,100,2000,0
1927,437,573,0.2,100,2000,0
1928,566,824,0.2,100,2000,0
1929,127,301,0.2,100,2000,0
1930,3,952,0.2,100,2000,0
1931,767,752,0.2,100,2000,0
1932,139,350,0.2,100,2000,0
1933,152,497,0.2,100,2000,0
1934,809,633,0.2,100,2000,0
1935,689,640,0.2,100,2000,0
1936,730,860,0.2,100,2000,0
1937,627,181,0.2,100,2000,0
1938,574,164,0.2,100,2000,0
1939,907,78,0.2,100,2000,0
1940,339,581,0.2,100,2000,0
1941,476,806,0.2,100,2000,0
1942,531,228,0.2,100,2000,0
1943,710,149,0.2,100,2000,0
1944,659,634,0.2,100,2000,0
1945,230,183,0.2,100,2000,0
1946,167,150,0.2,100,2000,0
1947,203,955,0.2,100,2000,0
1948,16,958,0.2,100,2000,0
1949,26,972,0.2,100,2000,0
1950,298,526,0.2,100,2000,0
1951,863,897,0.2,100,2000,0
1952,190,661,0.2,100,2000,0
1953,942,976,0.2,100,2000,0
1954,108,179,0.2,100,2000,0
1955,747,50,0.2,100,2000,0
1956,72,490,0.2,100,2000,0
1957,850,998,0.2,100,2000,0
1958,5,543,0.2,100,2000,0
1959,862,910,0.2,100,2000,0
1960,846,879,0.2,100,2000,0
1961,747,118,0.2,100,2000,0
1962,510,169,0.2,100,2000,0
1963,832,929,0.2,100,2000,0
1964,170,884,0.2,100,2000,0
1965,388,383,0.2,100,2000,0
1966,272,868,0.2,100,2000,0
1967,742,448,0.2,100,2000,0
1968,710,945,0.2,100,2000,0
1969,175,245,0.2,100,2000,0
1970,641,809,0.2,100,2000,0
1971,854,399,0.2,100,2000,0
1972,116,81,0.2,100,2000,0
1973,361,829,0.2,100,2000,0
1974,215,792,0.2,100,2000,0
1975,655,27,0.2,100,2000,0
1976,786,923,0.2,100,2000,0
1977,493,835,0.2,100,2000,0
1978,132,760,0.2,100,2000,0
1979,926,833,0.2,100,2000,0
1980,260,214,0.2,100,2000,0
1981,523,398,0.2,100,2000,0
1982,480,994,0.2,100,2000,0
1983,605,945,0.2,100,2000,0
1984,491,438,0.2,100,2000,0
1985,773,745,0.2,100,2000,0
1986,443,54,0.2,100,2000,0
1987,88,798,0.2,100,2000,0
1988,656,33,0.2,100,2000,0
1989,558,720,0.2,100,2000,0
1990,111,217,0.2,100,2000,0
1991,812,139,0.2,100,2000,0
1992,882,924,0.2,100,2000,0
1993,13,378,0.2,100,2000,0
1994,168,541,0.2,100,2000,0
1995,102,40,0.2,100,2000,0
1996,934,972,0.2,100,2000,0
1997,361,645,0.2,100,2000,0
1998,68,208,0.2,100,2000,0
1999,40,470,0.2,100,2000,0
2000,151,992,0.2,100,2000,0
2001,428,956,0.2,100,2000,0
2002,725,581,0.2,100,2000,0
2003,541,706,0.2,100,2000,0
2004,6,783,0.2,100,2000,0
2005,927,9,0.2,100,2000,0
2006,825,768,0.2,100,2000,0
2007,998,228,0.2,100,2000,0
2008,920,642,0.2,100,2000,0
2009,106,269,0.2,100,2000,0
2010,764,806,0.2,100,2000,0
2011,105,470,0.2,100,2000,0
2012,220,923,0.2,100,2000,0
2013,321,858,0.2,100,2000,0
2014,260,879,0.2,100,2000,0
2015,189,760,0.2,100,2000,0
2016,32,643,0.2,100,2000,0
2017,567,377,0.2,100,2000,0
2018,213,793,0.2,100,2000,0
2019,146,490,0.2,100,2000,0
2020,13,187,0.2,100,2000,0
2021,486,839,0.2,100,2000,0
2022,142,733,0.2,100,2000,0
2023,692,35,0.2,100,2000,0
2024,489,972,0.2,100,2000,0
2025,113,744,0.2,100,2000,0
2026,639,595,0.2,100,2000,0
2027,499,568,0.2,100,2000,0
2028,427,77,0.2,100,2000,0
2029,291,562,0.2,100,2000,0
2030,634,931,0.2,100,2000,0
2031,978,94,0.2,100,2000,0
2032,662,603,0.2,100,2000,0
2033,474,357,0.2,100,2000,0
2034,476,672,0.2,100,2000,0
2035,960,90,0.2,100,2000,0
2036,798,591,0.2,100,2000,0
2037,913,102,0.2,100,2000,0
2038,294,52,0.2,100,2000,0
2039,505,769,0.2,100,2000,0
2040,283,226,0.2,100,2000,0
2041,332,454,0.2,100,2000,0
2042,738,510,0.2,100,2000,0
2043,383,906,0.2,100,2000,0
2044,966,629,0.2,100,2000,0
2045,133,619,0.2,100,2000,0
2046,384,992,0.2,100,2000,0
2047,287,707,0.2,100,2000,0
2048,536,194,0.2,100,2000,0
2049,690,51,0.2,100,2000,0
2050,185,46,0.2,100,2000,0
2051,886,840,0.2,100,2000,0
2052,119,411,0.2,100,2000,0
2053,121,573,0.2,100,2000,0
2054,950,257,0.2,100,2000,0
2055,990,350,0.2,100,2000,0
2056,209,666,0.2,100,2000,0
2057,974,623,0.2,100,2000,0
2058,64,374,0.2,100,2000,0
2059,167,232,0.2,100,2000,0
2060,53,902,0.2,100,2000,0
2061,794,374,0.2,100,2000,0
2062,833,754,0.2,100,2000,0
2063,622,395,0.2,100,2000,0
2064,360,89,0.2,100,2000,0
2065,342,549,0.2,100,2000,0
2066,461,646,0.2,100,2000,0
2067,514,815,0.2,100,2000,0
2068,98,464,0.2,100,2000,0
2069,590,188,0.2,100,2000,0
2070,612,52,0.2,100,2000,0
2071,576,843,0.2,100,2000,0
2072,500,440,0.2,100,2000,0
2073,150,29,0.2,100,2000,0
2074,757,797,0.2,100,2000,0
2075,294,116,0.2,100,2000,0
2076,376,829,0.2,100,2000,0
2077,842,666,0.2,100,2000,0
2078,961,944,0.2,100,2000,0
2079,113,649,0.2,100,2000,0
2080,481,67,0.2,100,2000,0
2081,898,498,0.2,100,2000,0
2082,772,61,0.2,100,2000,0
2083,263,652,0.2,100,2000,0
2084,134,639,0.2,100,2000,0
2085,385,766,0.2,100,2000,0
2086,653,382,0.2,100,2000,0
2087,301,341,0.2,100,2000,0
2088,919,457,0.2,100,2000,0
2089,443,455,0.2,100,2000,0
2090,946,220,0.2,100,2000,0
2091,883,20,0.2,100,2000,0
2092,342,767,0.2,100,2000,0
2093,343,619,0.2,100,2000,0
2094,454,11,0.2,100,2000,0
2095,600,602,0.2,100,2000,0
2096,650,343,0.2,100,2000,0
2097,494,702,0.2,100,2000,0
2098,888,56,0.2,100,2000,0
2099,99,650,0.2,100,2000,0
2100,765,988,0.2,100,2000,0
2101,126,365,0.2,100,2000,0
2102,677,376,0.2,100,2000,0
2103,864,292,0.2,100,2000,0
2104,134,673,0.2,100,2000,0
2105,203,869,0.2,100,2000,0
2106,752,420,0.2,100,2000,0
2107,1,150,0.2,100,2000,0
2108,274,873,0.2,100,2000,0
2109,602,322,0.2,100,2000,0
2110,285,436,0.2,100,2000,0
2111,904,926,0.2,100,2000,0
2112,506,628,0.2,100,2000,0
2113,720,24,0.2,100,2000,0
2114,575,47,0.2,100,2000,0
2115,423,468,0.2,100,2000,0
2116,23,66,0.2,100,2000,0
2117,924,535,0.2,100,2000,0
2118,367,364,0.2,100,2000,0
2119,152,150,0.2,100,2000,0
2120,351,336,0.2,100,2000,0
2121,785,487,0.2,100,2000,0
2122,465,132,0.2,100,2000,0
2123,887,675,0.2,100,2000,0
2124,836,657,0.2,100,2000,0
2125,984,980,0.2,100,2000,0
2126,251,625,0.2,100,2000,0
2127,729,499,0.2,100,2000,0
2128,850,191,0.2,100,2000,0
2129,125,3,0.2,100,2000,0
2130,153,535,0.2,100,2000,0
2131,511,386,0.2,100,2000,0
2132,311,4,0.2,100,2000,0
2133,816,639,0.2,100,2000,0
2134,449,245,0.2,100,2000,0
2135,804,824,0.2,100,2000,0
2136,853,468,0.2,100,2000,0
2137,971,842,0.2,100,2000,0
2138,79,238,0.2,100,2000,0
2139,818,406,0.2,100,2000,0
2140,467,952,0.2,100,2000,0
2141,966,766,0.2,100,2000,0
2142,575,916,0.2,100,2000,0
2143,496,167,0.2,100,2000,0
2144,326,297,0.2,100,2000,0
2145,559,68,0.2,100,2000,0
2146,69,167,0.2,100,2000,0
2147,948,812,0.2,100,2000,0
2148,711,971,0.2,100,2000,0
2149,999,988,0.2,100,2000,0
2150,151,959,0.2,100,2000,0
2151,531,75,0.2,100,2000,0
2152,312,896,0.2,100,2000,0
2153,835,3,0.2,100,2000,0
2154,641,804,0.2,100,2000,0
2155,246,65,0.2,100,2000,0
2156,264,103,0.2,100,2000,0
2157,484,419,0.2,100,2000,0
2158,382,887,0.2,100,2000,0
2159,421,284,0.2,100,2000,0
2160,49,220,0.2,100,2000,0
2161,240,30,0.2,100,2000,0
2162,703,8,0.2,100,2000,0
2163,611,409,0.2,100,2000,0
2164,249,653,0.2,100,2000,0
2165,321,104,0.2,100,2000,0
2166,536,165,0.2,100,2000,0
2167,884,667,0.2,100,2000,0
2168,848,763,0.2,100,2000,0
2169,808,633,0.2,100,2000,0
2170,711,689,0.2,100,2000,0
2171,321,532,0.2,100,2000,0
2172,874,55,0.2,100,2000,0
2173,501,433,0.2,100,2000,0
2174,905,631,0.2,100,2000,0
2175,984,586,0.2,100,2000,0
2176,841,469,0.2,100,2000,0
2177,546,180,0.2,100,2000,0
2178,635,963,0.2,100,2000,0
2179,535,480,0.2,100,2000,0
2180,794,93,0.2,100,2000,0
2181,881,4,0.2,100,2000,0
2182,512,679,0.2,100,2000,0
2183,566,479,0.2,100,2000,0
2184,321,602,0.2,100,2000,0
2185,914,683,0.2,100,2000,0
2186,947,100,0.2,100,2000,0
2187,512,111,0.2,100,2000,0
2188,546,689,0.2,100,2000,0
2189,148,778,0.2,100,2000,0
2190,400,899,0.2,100,2000,0
2191,308,62,0.2,100,2000,0
2192,220,83,0.2,100,2000,0
2193,951,17,0.2,100,2000,0
2194,115,13,0.2,100,2000,0
2195,217,12,0.2,100,2000,0
2196,643,517,0.2,100,2000,0
2197,246,194,0.2,100,2000,0
2198,91,369,0.2,100,2000,0
2199,8,603,0.2,100,2000,0
2200,479,309,0.2,100,2000,0
2201,745,840,0.2,100,2000,0
2202,263,515,0.2,100,2000,0
2203,447,342,0.2,100,2000,0
2204,840,983,0.2,100,2000,0
2205,627,182,0.2,100,2000,0
2206,124,580,0.2,100,2000,0
2207,329,269,0.2,100,2000,0
2208,551,181,0.2,100,2000,0
2209,679,56,0.2,100,2000,0
2210,35,287,0.2,100,2000,0
2211,78,901,0.2,100,2000,0
2212,847,396,0.2,100,2000,0
2213,170,431,0.2,100,2000,0
2214,417,729,0.2,100,2000,0
2215,407,952,0.2,100,2000,0
2216,912,952,0.2,100,2000,0
2217,347,291,0.2,100,2000,0
2218,887,211,0.2,100,2000,0
2219,131,521,0.2,100,2000,0
2220,906,403,0.2,100,2000,0
2221,216,79,0.2,100,2000,0
2222,934,603,0.2,100,2000,0
2223,378,665,0.2,100,2000,0
2224,793,334,0.2,100,2000,0
2225,693,204,0.2,100,2000,0
2226,959,712,0.2,100,2000,0
2227,167,443,0.2,100,2000,0
2228,633,930,0.2,100,2000,0
2229,530,627,0.2,100,2000,0
2230,681,924,0.2,100,2000,0
2231,153,406,0.2,100,2000,0
2232,313,694,0.2,100,2000,0
2233,891,491,0.2,100,2000,0
2234,806,327,0.2,100,2000,0
2235,550,389,0.2,100,2000,0
2236,897,677,0.2,100,2000,0
2237,829,111,0.2,100,2000,0
2238,280,768,0.2,100,2000,0
2239,217,35,0.2,100,2000,0
2240,437,937,0.2,100,2000,0
2241,263,570,0.2,100,2000,0
2242,360,27,0.2,100,2000,0
2243,501,828,0.2,100,2000,0
2244,259,46,0.2,100,2000,0
2245,247,661,0.2,100,2000,0
2246,330,660,0.2,100,2000,0
2247,14,719,0.2,100,2000,0
2248,392,34,0.2,100,2000,0
2249,407,717,0.2,100,2000,0
2250,922,985,0.2,100,2000,0
2251,984,897,0.2,100,2000,0
2252,866,801,0.2,100,2000,0
2253,555,419,0.2,100,2000,0
2254,128,655,0.2,100,2000,0
2255,864,275,0.2,100,2000,0
2256,841,71,0.2,100,2000,0
2257,379,269,0.2,100,2000,0
2258,153,631,0.2,100,2000,0
2259,317,960,0.2,100,2000,0
2260,499,739,0.2,100,2000,0
2261,13,606,0.2,100,2000,0
2262,577,808,0.2,100,2000,0
2263,655,879,0.2,100,2000,0
2264,903,153,0.2,100,2000,0
2265,193,791,0.2,100,2000,0
2266,61,390,0.2,100,2000,0
2267,300,735,0.2,100,2000,0
2268,105,793,0.2,100,2000,0
2269,783,533,0.2,100,2000,0
2270,254,71,0.2,100,2000,0
2271,626,25,0.2,100,2000,0
2272,63,130,0.2,100,2000,0
2273,451,673,0.2,100,2000,0
2274,857,499,0.2,100,2000,0
2275,49,314,0.2,100,2000,0
2276,642,787,0.2,100,2000,0
2277,290,498,0.2,100,2000,0
2278,819,596,0.2,100,2000,0
2279,537,331,0.2,100,2000,0
2280,412,795,0.2,100,2000,0
2281,344,463,0.2,100,2000,0
2282,368,680,0.2,100,2000,0
2283,568,652,0.2,100,2000,0
2284,492,399,0.2,100,2000,0
2285,478,67,0.2,100,2000,0
2286,412,970,0.2,100,2000,0
2287,781,730,0.2,100,2000,0
2288,766,757,0.2,100,2000,0
2289,844,771,0.2,100,2000,0
2290,979,112,0.2,100,2000,0
2291,397,493,0.2,100,2000,0
2292,259,37,0.2,100,2000,0
2293,975,727,0.2,100,2000,0
2294,148,148,0.2,100,2000,0
2295,705,381,0.2,100,2000,0
2296,77,411,0.2,100,2000,0
2297,143,799,0.2,100,2000,0
2298,931,5,0.2,100,2000,0
2299,651,679,0.2,100,2000,0
2300,254,844,0.2,100,2000,0
2301,294,27,0.2,100,2000,0
2302,94,798,0.2,100,2000,0
2303,712,784,0.2,100,2000,0
2304,624,826,0.2,100,2000,0
2305,36,406,0.2,100,2000,0
2306,250,481,0.2,100,2000,0
2307,881,281,0.2,100,2000,0
2308,600,27,0.2,100,2000,0
2309,156,834,0.2,100,2000,0
2310,195,830,0.2,100,2000,0
2311,339,672,0.2,100,2000,0
2312,53,735,0.2,100,2000,0
2313,500,944,0.2,100,2000,0
2314,290,377,0.2,100,2000,0
2315,114,965,0.2,100,2000,0
2316,433,85,0.2,100,2000,0
2317,717,507,0.2,100,2000,0
2318,329,754,0.2,100,2000,0
2319,837,254,0.2,100,2000,0
2320,535,436,0.2,100,2000,0
2321,158,601,0.2,100,2000,0
2322,938,108,0.2,100,2000,0
2323,900,551,0.2,100,2000,0
2324,428,153,0.2,100,2000,0
2325,248,448,0.2,100,2000,0
2326,533,355,0.2,100,2000,0
2327,774,882,0.2,100,2000,0
2328,735,407,0.2,100,2000,0
2329,605,642,0.2,100,2000,0
2330,128,497,0.2,100,2000,0
2331,311,579,0.2,100,2000,0
2332,944,427,0.2,100,2000,0
2333,34,930,0.2,100,2000,0
2334,925,359,0.2,100,2000,0
2335,260,787,0.2,100,2000,0
2336,512,563,0.2,100,2000,0
2337,685,93,0.2,100,2000,0
2338,873,943,0.2,100,2000,0
2339,97,846,0.2,100,2000,0
2340,910,12,0.2,100,2000,0
2341,524,651,0.2,100,2000,0
2342,386,650,0.2,100,2000,0
2343,763,576,0.2,100,2000,0
2344,632,279,0.2,100,2000,0
2345,840,427,0.2,100,2000,0
2346,632,834,0.2,100,2000,0
2347,271,401,0.2,100,2000,0
2348,555,444,0.2,100,2000,0
2349,91,745,0.2,100,2000,0
2350,33,430,0.2,100,2000,0
2351,38,976,0.2,100,2000,0
2352,523,910,0.2,100,2000,0
2353,384,885,0.2,100,2000,0
2354,256,910,0.2,100,2000,0
2355,895,399,0.2,100,2000,0
2356,626,568,0.2,100,2000,0
2357,895,215,0.2,100,2000,0
2358,4,881,0.2,100,2000,0
2359,236,245,0.2,100,2000,0
2360,641,305,0.2,100,2000,0
2361,826,884,0.2,100,2000,0
2362,946,391,0.2,100,2000,0
2363,802,158,0.2,100,2000,0
2364,626,699,0.2,100,2000,0
2365,86,532,0.2,100,2000,0
2366,889,264,0.2,100,2000,0
2367,235,840,0.2,100,2000,0
2368,496,153,0.2,100,2000,0
2369,231,658,0.2,100,2000,0
2370,563,292,0.2,100,2000,0
2371,623,716,0.2,100,2000,0
2372,281,413,0.2,100,2000,0
2373,363,782,0.2,100,2000,0
2374,136,903,0.2,100,2000,0
2375,290,500,0.2,100,2000,0
2376,784,678,0.2,100,2000,0
2377,150,697,0.2,100,2000,0
2378,130,946,0.2,100,2000,0
2379,887,516,0.2,100,2000,0
2380,680,977,0.2,100,2000,0
2381,126,753,0.2,100,2000,0
2382,828,782,0.2,100,2000,0
2383,191,429,0.2,100,2000,0
2384,15,326,0.2,100,2000,0
2385,135,451,0.2,100,2000,0
2386,573,793,0.2,100,2000,0
2387,420,533,0.2,100,2000,0
2388,926,900,0.2,100,2000,0
2389,545,902,0.2,100,2000,0
2390,52,809,0.2,100,2000,0
2391,335,229,0.2,100,2000,0
2392,823,349,0.2,100,2000,0
2393,166,29,0.2,100,2000,0
2394,956,681,0.2,100,2000,0
2395,861,940,0.2,100,2000,0
2396,681,918,0.2,100,2000,0
2397,257,886,0.2,100,2000,0
2398,921,301,0.2,100,2000,0
2399,74,768,0.2,100,2000,0
2400,85,729,0.2,100,2000,0
2401,448,652,0.2,100,2000,0
2402,170,532,0.2,100,2000,0
2403,634,15,0.2,100,2000,0
2404,471,887,0.2,100,2000,0
2405,115,443,0.2,100,2000,0
2406,660,295,0.2,100,2000,0
2407,951,695,0.2,100,2000,0
2408,207,555,0.2,100,2000,0
2409,880,558,0.2,100,2000,0
2410,753,895,0.2,100,2000,0
2411,842,131,0.2,100,2000,0
2412,190,154,0.2,100,2000,0
2413,29,10,0.2,100,2000,0
2414,597,610,0.2,100,2000,0
2415,919,734,0.2,100,2000,0
2416,302,496,0.2,100,2000,0
2417,259,733,0.2,100,2000,0
2418,117,747,0.2,100,2000,0
2419,810,746,0.2,100,2000,0
2420,338,585,0.2,100,2000,0
2421,469,88,0.2,100,2000,0
2422,829,686,0.2,100,2000,0
2423,268,970,0.2,100,2000,0
2424,184,300,0.2,100,2000,0
2425,412,237,0.2,100,2000,0
2426,196,706,0.2,100,2000,0
2427,181,523,0.2,100,2000,0
2428,297,463,0.2,100,2000,0
2429,926,216,0.2,100,2000,0
2430,2,907,0.2,100,2000,0
2431,681,515,0.2,100,2000,0
2432,523,103,0.2,100,2000,0
2433,997,359,0.2,100,2000,0
2434,626,394,0.2,100,2000,0
2435,8,546,0.2,100,2000,0
2436,510,247,0.2,100,2000,0
2437,46,842,0.2,100,2000,0
2438,49,317,0.2,100,2000,0
2439,784,973,0.2,100,2000,0
2440,587,779,0.2,100,2000,0
2441,728,651,0.2,100,2000,0
2442,665,939,0.2,100,2000,0
2443,536,399,0.2,100,2000,0
2444,671,441,0.2,100,2000,0
2445,133,440,0.2,100,2000,0
2446,548,396,0.2,100,2000,0
2447,399,752,0.2,100,2000,0
2448,523,491,0.2,100,2000,0
2449,89,251,0.2,100,2000,0
2450,448,638,0.2,100,2000,0
2451,710,993,0.2,100,2000,0
2452,933,93,0.2,100,2000,0
2453,954,163,0.2,100,2000,0
